,season,episode,category,value,clue,answer
13120,26,"Show #5756 - Monday, September 28, 2009",THE AGE OF NATIONALISM,$2000,"Scenes of popular fury in the opera ""La muette de Portici"" fueled this nation's 1830 revolt against Dutch rule",Belgium
13121,26,"Show #5756 - Monday, September 28, 2009",WHAT THE TV TITLE MEANS,$2000,"Seen literally here, this stop-motion animated series was named after an item on a Chinese take-out menu",Robot Chicken
13122,26,"Show #5756 - Monday, September 28, 2009",BRIT LIT,$2000,"The preface to this ""Lyrical"" collection by Wordsworth & Coleridge is a manifesto of Romanticism",the Lyrical Ballads
13123,26,"Show #5756 - Monday, September 28, 2009",COMPLETES THE PAIR,$2000,Aviation team:Alcock & ____,Brown
13124,26,"Show #5756 - Monday, September 28, 2009",STATELY FORTS,$2000,Fort Leonard Wood in this state is named for an Army Chief of Staff who also won the Medal of Honor,Missouri
13125,26,"Show #5756 - Monday, September 28, 2009",OLD NAMES IN THE NEWS,,"After running pyramid schemes & spending time in federal prison, he was deported back to Italy in 1934",Carlo Ponzi
13126,26,"Show #5755 - Friday, September 25, 2009",BERMUDA SHORTS,$200,Bermuda is a self-governing dependency of this nation,the United Kingdom
13127,26,"Show #5755 - Friday, September 25, 2009",2 NUMBERS PLEASE,$200,"In baseball, a full count",3 & 2
13128,26,"Show #5755 - Friday, September 25, 2009",SHAKESPEARE: THE REALITY SHOW,$200,"Tonight, this play's Balthasar, Paris & Benvolio step on our stage & we find out if, in fact, ""Verona's Got Talent""",Romeo & Juliet
13129,26,"Show #5755 - Friday, September 25, 2009",EYE CANDY,$200,There's no wrong way to eat one of these,a Reese\'s Peanut Butter Cup
13130,26,"Show #5755 - Friday, September 25, 2009","PUT ME IN, COACH!",$200,"He had 9 very productive years coaching the Bulls, winning 6 NBA titles, before moving to the Lakers in 1999",Phil Jackson
13131,26,"Show #5755 - Friday, September 25, 2009","""CENTER"" FIELD",$200,"It's where you might find Johnny Gilbert in the next issue of ""Playgirl""",the centerfold
13132,26,"Show #5755 - Friday, September 25, 2009",BERMUDA SHORTS,$400,Bermuda's leading industry is financial services; this is No. 2,tourism
13133,26,"Show #5755 - Friday, September 25, 2009",2 NUMBERS PLEASE,$400,"In the 1840s many wanted the U.S. to have all the land up to this latitude, the southern boundary of Russian America",54Â°40\'
13134,26,"Show #5755 - Friday, September 25, 2009",SHAKESPEARE: THE REALITY SHOW,$400,"Ariel foils Antonio's plot against Alonso in this play, but will that lead to getting voted off the island?",The Tempest
13135,26,"Show #5755 - Friday, September 25, 2009",EYE CANDY,$400,Spice up your life with these cinnamon candies that also come in a fire version,Hot Tamales
13136,26,"Show #5755 - Friday, September 25, 2009","PUT ME IN, COACH!",$400,"Notre Dame's football coach from 1918 to 1930, he had a winning percentage of .881, the highest in NCAA history",Rockne
13137,26,"Show #5755 - Friday, September 25, 2009","""CENTER"" FIELD",$400,This NYC performing arts complex includes the Mitzi E. Newhouse Theater & the Metropolitan Opera House,the Lincoln Center
13138,26,"Show #5755 - Friday, September 25, 2009",BERMUDA SHORTS,$600,"""Wide"" sea of seaweed that encompasses Bermuda",Sargasso (Sea)
13139,26,"Show #5755 - Friday, September 25, 2009",2 NUMBERS PLEASE,$600,The first sentence of the Gettysburg Address mentions these two numbers; add them together to check Abe's math,fourscore & 7
13140,26,"Show #5755 - Friday, September 25, 2009",SHAKESPEARE: THE REALITY SHOW,$600,"This guy says to Cordelia, ""Better thou hadst not been born than not t' have pleased me better"" or... you're fired!",King Lear
13141,26,"Show #5755 - Friday, September 25, 2009",EYE CANDY,$600,I always make sure to have enough of these to go around,Good & Plenty
13142,26,"Show #5755 - Friday, September 25, 2009","PUT ME IN, COACH!",$600,"Bob Kersee coached this woman, his wife, to 4 world championships, 2 in the heptathlon & 2 in the long jump",Jackie Joyner-Kersee
13143,26,"Show #5755 - Friday, September 25, 2009","""CENTER"" FIELD",$600,The exact middle of something; it sounds like a gathering place for the deceased,dead center
13144,26,"Show #5755 - Friday, September 25, 2009",BERMUDA SHORTS,$800,"Bermuda enjoys one of the world's highest of these, abbreviated PCI; it's been estimated at over $90,000",per capita income
13145,26,"Show #5755 - Friday, September 25, 2009",2 NUMBERS PLEASE,$800,"In ""1984"" Winston writes, ""Freedom is the freedom to say that"" this ""plus"" this ""make four""",2 & 2
13146,26,"Show #5755 - Friday, September 25, 2009",SHAKESPEARE: THE REALITY SHOW,$800,"Petruchio said to this ""Bachelorette"", ""Come, you wasp, i'faith, you are too angry"" & he still got a flower!",Kate
13147,26,"Show #5755 - Friday, September 25, 2009",EYE CANDY,$800,"Life's a beach with the tropical variety of these candies, including mango melon & pina colada",Starburst
13148,26,"Show #5755 - Friday, September 25, 2009","PUT ME IN, COACH!",$800,"On Jan. 16, 2008 this former Indiana coach won his record 900th basketball game, guiding Texas Tech over Texas A&M",(Bobby) Knight
13149,26,"Show #5755 - Friday, September 25, 2009","""CENTER"" FIELD",$800,"Many celebrities have rehabbed at this Rancho Mirage, California facility",the Betty Ford Center
13150,26,"Show #5755 - Friday, September 25, 2009",BERMUDA SHORTS,$1000,Laborers from the Azores & the Madeira Islands helped make this the second-most common language spoken in Bermuda,Portuguese
13151,26,"Show #5755 - Friday, September 25, 2009",2 NUMBERS PLEASE,$1000,"Number of trombones & cornets in a ""Music Man"" tune",76 & 110
13152,26,"Show #5755 - Friday, September 25, 2009",SHAKESPEARE: THE REALITY SHOW,"DD: $1,000","Prince Hal called him ""that stuffed cloak-bag of guts""; guess he's not ""The Biggest Loser""",Falstaff
13153,26,"Show #5755 - Friday, September 25, 2009",EYE CANDY,$1000,It's the fancy Italian candy seen here outside its famous wrapper,Ferrero Rochers
13154,26,"Show #5755 - Friday, September 25, 2009","PUT ME IN, COACH!",$1000,"With 4 for the Pittsburgh Steelers, he won more Super Bowls than any other NFL coach",Chuck Noll
13155,26,"Show #5755 - Friday, September 25, 2009","""CENTER"" FIELD",$1000,"Named for a millionaire, this art deco area covers 11 acres in the middle of Manhattan",the Rockefeller Center
13156,26,"Show #5755 - Friday, September 25, 2009",THE MEXICAN WAR,$400,"An exile in Jamaica, this Mexican general who fought at the Alamo returned to his homeland to command the army",Santa Anna
13157,26,"Show #5755 - Friday, September 25, 2009",CLASSIC TV DRAMA EPISODES,$400,"1963:""Nightmare at 20,000 Feet""",The Twilight Zone
13158,26,"Show #5755 - Friday, September 25, 2009",OBI-WAN KENOBI'S YARD SALE,$400,You cannot escape your destiny; you must buy my old microwave made by this company that also owns NBC,GE
13159,26,"Show #5755 - Friday, September 25, 2009",DR. OZ,$400,"(Dr. Oz delivers the clue.)  Stop, drop your shoulders & purse your lips to slow down & regain control if anxiety & breathlessness are aggravating each other in a vicious cycle, known as this kind of episode",a panic attack (an anxiety attack accepted)
13160,26,"Show #5755 - Friday, September 25, 2009",MYTHOLOGICAL SIBLINGS,$400,Euryale & Stheno were immortal; Medusa was the only mortal one of these monster sisters,the Gorgons
13161,26,"Show #5755 - Friday, September 25, 2009",WORD ORIGINS,$400,The X in this holiday spelling comes from the Greek letter chi & also represents the cross,Xmas
13162,26,"Show #5755 - Friday, September 25, 2009",THE MEXICAN WAR,"DD: $2,500","In 1847 U.S. Marines occupied Mexico City's National Palace, called this in the Marine Corps Hymn",the Halls of Montezuma
13163,26,"Show #5755 - Friday, September 25, 2009",CLASSIC TV DRAMA EPISODES,$800,"1976:""The Pride of Walnut Grove""",Little House on the Prairie
13164,26,"Show #5755 - Friday, September 25, 2009",OBI-WAN KENOBI'S YARD SALE,$800,You want to take the '80s polo shirts with this 4-letter brand's crocodile on them off my hands & out of my garage,Izod
13165,26,"Show #5755 - Friday, September 25, 2009",DR. OZ,$800,"(Dr. Oz scrubs in for surgery.)  Two angles of this type combine to form a right angle, just like massage & yoga combine with surgery to create this form of medicine",complementary
13166,26,"Show #5755 - Friday, September 25, 2009",MYTHOLOGICAL SIBLINGS,$800,Zeus rewarded these twin brothers by placing them in the stars as Gemini,Castor & Pollux
13167,26,"Show #5755 - Friday, September 25, 2009",THE MEXICAN WAR,$1200,In 1848 the Democratic Party lost the White House to this Whig & war hero,Zachary Taylor
13168,26,"Show #5755 - Friday, September 25, 2009",CLASSIC TV DRAMA EPISODES,$1200,"1974:""Matt Dillon Must Die""",Gunsmoke
13169,26,"Show #5755 - Friday, September 25, 2009",OBI-WAN KENOBI'S YARD SALE,$1200,"Notice the curve on this heavy, one-edged cavalry sword; an excellent weapon... not as clumsy or random as a blaster",a saber
13170,26,"Show #5755 - Friday, September 25, 2009",DR. OZ,$1200,"(Dr. Oz delivers the clue.) Controlled in the hypothalamus, this set of chemical processes slows down when you mindlessly slash your food intake, so you end up storing more fat",metabolism
13171,26,"Show #5755 - Friday, September 25, 2009",MYTHOLOGICAL SIBLINGS,$1200,Artemis is his twin sister,Apollo
13172,26,"Show #5755 - Friday, September 25, 2009",THE MEXICAN WAR,$1600,"Signed Feb. 2, 1848, the treaty of this city north of Mexico City brought an end to the war",the Treaty of Guadalupe Hidalgo
13173,26,"Show #5755 - Friday, September 25, 2009",CLASSIC TV DRAMA EPISODES,$1600,"1967:""The Squire of Gothos""",Star Trek
13174,26,"Show #5755 - Friday, September 25, 2009",OBI-WAN KENOBI'S YARD SALE,$1600,May this surgical tool seen here be with you--for 6 bucks,forceps
13175,26,"Show #5755 - Friday, September 25, 2009",DR. OZ,$1600,"(Dr. Oz holds a heart.)  This valve, which prevents the backflow of blood from the left ventricle to the left atrium, is named after the pope's hat",the mitral valve
13176,26,"Show #5755 - Friday, September 25, 2009",MYTHOLOGICAL SIBLINGS,$1600,Some myths say that Aphrodite's affair with this Greek god of war produced Eros & brothers Phobos & Deimos,Ares
13177,26,"Show #5755 - Friday, September 25, 2009",THE MEXICAN WAR,$2000,"This U.S. general captured the port city of Veracruz on March 29, 1847, after 20 days of fighting",General Winfield Scott
13178,26,"Show #5755 - Friday, September 25, 2009",CLASSIC TV DRAMA EPISODES,$2000,"1985:""Smuggler's Blues""",Miami Vice
13179,26,"Show #5755 - Friday, September 25, 2009",OBI-WAN KENOBI'S YARD SALE,$2000,"Going through my paperbacks?  One Jedi secret: we love her books like ""Hollywood Husbands"" & also her sister Joan",Jackie Collins
13180,26,"Show #5755 - Friday, September 25, 2009",DR. OZ,$2000,"(Dr. Oz delivers the clue.)  Perhaps because you need a stronger immune response as a kid, this gland, in which T cells mature, is the size of a heart in infants & shrinks as you age",the thymus
13181,26,"Show #5755 - Friday, September 25, 2009",MYTHOLOGICAL SIBLINGS,$2000,"She got her brother Orestes to kill their mom, Clytemnestra, to avenge the murder of Agamemnon, their dad",Electra
13182,26,"Show #5755 - Friday, September 25, 2009",WORD ORIGINS,$2000,"From the Norwegian for ""to pull by hair"", this 3-letter word means to carry with effort, or a blockhead",lug
13183,26,"Show #5755 - Friday, September 25, 2009",ANIMALS,,"Because of the requirements in pumping blood to its brain, it has the highest blood pressure of any living animal",the giraffe
13184,26,"Show #5754 - Thursday, September 24, 2009",CHINA IN THE MUSEUM,$200,"The British Museum has mysterious tubes called cong, carved of this green gemstone cherished in China",jade
13185,26,"Show #5754 - Thursday, September 24, 2009",MOVIE MISSING LINKS,$200,Down and Out in ____ ____ Cop,Beverly Hills
13186,26,"Show #5754 - Thursday, September 24, 2009",GETTING SHIFT-Y WITH YOUR KEYBOARD,$200,This punctuation mark over the 1 is just so darned exciting,the exclamation point
13187,26,"Show #5754 - Thursday, September 24, 2009","HELLO, WALLS",$200,"In Joshua 6:20 ""The wall fell down flat, so that the people went up into"" this city",Jericho
13188,26,"Show #5754 - Thursday, September 24, 2009",ROAD RELATED,$200,"Also called a frontage road, this type of access road runs parallel to a freeway or highway",a service road
13189,26,"Show #5754 - Thursday, September 24, 2009",ONLY IN AMERICA,$200,"It's equal to 4,840 square yards",acre
13190,26,"Show #5754 - Thursday, September 24, 2009",CHINA IN THE MUSEUM,$400,"Washington's Freer & Sackler Galleries have exquisite nature paintings by Bada Shanren, a monk of this religion",Buddhism
13191,26,"Show #5754 - Thursday, September 24, 2009",MOVIE MISSING LINKS,$400,Lilies of the ___ of Dreams,Field
13192,26,"Show #5754 - Thursday, September 24, 2009",GETTING SHIFT-Y WITH YOUR KEYBOARD,$400,"Email would be a near-impossibility without this item over the 2, aka an asperand",an at sign
13193,26,"Show #5754 - Thursday, September 24, 2009","HELLO, WALLS",$400,"Built in 1982, the 2 walls of this memorial are 245 feet long & meet at an angle of 125º",the Vietnam War Memorial
13194,26,"Show #5754 - Thursday, September 24, 2009",ROAD RELATED,$400,"(Kelly of the Clue Crew shows a diagram on the monitor.) The Venn diagram represents consonants and vowels; sometimes ""Y"" in the middle is this mathematical set that the two larger sets have in common",the intersection
13195,26,"Show #5754 - Thursday, September 24, 2009",ONLY IN AMERICA,$400,A female horse,mare
13196,26,"Show #5754 - Thursday, September 24, 2009",CHINA IN THE MUSEUM,$600,"Beijing's Palace Museum has spectacular but fragile kesi, tapestries of this rich fabric",silk
13197,26,"Show #5754 - Thursday, September 24, 2009",MOVIE MISSING LINKS,$600,There Will Be ___ Diamond,Blood
13198,26,"Show #5754 - Thursday, September 24, 2009",GETTING SHIFT-Y WITH YOUR KEYBOARD,$600,"This item over the ""slash"" is used to enhance interrogation",the question mark
13199,26,"Show #5754 - Thursday, September 24, 2009","HELLO, WALLS",$600,The John Lennon wall seen here is in this Czech capital,Prague
13200,26,"Show #5754 - Thursday, September 24, 2009",ROAD RELATED,$600,"""Enthusiasm"" for this 4-letter street rim that helps to form the sidewalk has been minimal at best",curb
13201,26,"Show #5754 - Thursday, September 24, 2009",ONLY IN AMERICA,$600,"This fatty part of milk is also slang for ""to defeat decisively""",cream
13202,26,"Show #5754 - Thursday, September 24, 2009",CHINA IN THE MUSEUM,$800,"(Alex reports from Royal Ontario Museum in Toronto.)  The ROM's Asia collection includes the tomb of Zu Dashou, a general who, in the early 1600s, helped defend this dynasty against Manchu attacks",the Ming Dynasty
13203,26,"Show #5754 - Thursday, September 24, 2009",MOVIE MISSING LINKS,$800,Pumping ___ Man,Iron
13204,26,"Show #5754 - Thursday, September 24, 2009",GETTING SHIFT-Y WITH YOUR KEYBOARD,$800,Roger Maris was all-too-familiar with this item over the 8,the asterisk (asterik accepted)
